,Energies,Stdev,QBC
1214,-379340.5457065405,1.3057402757820338,0.3077659355330856
1215,-212074.53268900813,0.6145523205881936,0.15867673103677943
1216,-259047.105952309,1.6319346027930077,0.40798365069825193
1217,-306375.50665501255,0.8497848407035534,0.2061031112952553
1218,-353677.0781104957,1.2039549072883449,0.28377491145982736
1219,-400753.5405002569,1.1214066858353522,0.25726833323661197
1220,-447938.4305829247,0.6457700223263909,0.14439856285657707
1221,-280643.82651178766,1.2100099449845285,0.2934705180161234
1222,-327999.74586420984,0.9515759802829131,0.22428862407587632
1223,-375107.1930662499,1.1616105523767781,0.2664917334919425
1224,-422311.73112011555,0.9952773438960172,0.22255077850885213
1225,-469421.47633048287,1.5230197519443172,0.3323501395512448
1226,-349437.5591478603,0.5584094824669539,0.12810792030942905
1227,-396647.42092101736,2.3594253897699415,0.5275835570889172
1228,-121904.24784127522,0.2418525580564756,0.06981682294161497
1229,-169012.15464498074,0.4617623526166766,0.12806983297029448
1230,-216212.78608469013,0.8028360360472685,0.21456695631941483
1231,-263484.34938143345,0.45823176311703795,0.11831492668243769
1232,-357767.64783338754,0.18425056666991083,0.044687328945011526
1233,-109446.64894899577,0.17836312787626296,0.049469029550420346
1234,-178119.73614788867,0.3161626095031397,0.08163282864578005
1235,-225260.42787039603,0.6804147992807384,0.1701036998201846
1236,-272390.8934558472,1.3187354457818417,0.3198403251615259
1237,-319552.3055534385,1.2114378869036146,0.28553865386065297
1238,-366810.4255014675,0.7166762107400932,0.16441678799066892
1239,-413968.92678851093,0.9852254275883351,0.220303105006426
1240,-461149.60385591217,1.0626871310138017,0.23189734395963868
1241,-246623.13458188475,0.9096643106932242,0.22062601186005268
1242,-293841.5372859914,1.7637678228232134,0.41572406456547123
1243,-341184.147340185,0.8243749696500194,0.189124577251659
1244,-388278.6873954538,0.9526764313531089,0.2130249258807536
1245,-435451.74273523636,1.1142829745660212,0.24315647642242688
1246,-315470.04696066346,0.7889137667025421,0.18098922753750357
1247,-362649.7282244562,0.6392468692254136,0.14293993921620288
1248,-409803.2121933185,1.2214939671591858,0.26655183679239414
1249,-456958.9558703693,1.3724068347274758,0.29259811614457243
1250,-384155.0646527885,1.2793950505395204,0.2791868800885843
1251,-156618.3446338514,0.21229201626348693,0.05673742431169984
1252,-203814.68645801663,0.32401877381650374,0.08366128307589649
1253,-251026.84623950097,0.29311851831606117,0.07327962957901529
1254,-298146.6643863693,0.5439621539037575,0.13193020531645558
1255,-345299.72705370496,0.6036721073833121,0.14228688425746694
1256,-106369.15619716476,0.1676119605300843,0.07495834434657507
1257,-222245.3643447882,0.38748902792091144,0.13699805863019818
1258,-269401.64422378194,0.389780696820113,0.12992689894003767
1259,-316478.6236654168,1.500441803765664,0.47448135059903396
1260,-243686.52889058253,1.677712899782156,0.5592376332607186
1261,-290925.8817706058,1.245911357580771,0.3939917630668887
1262,-200777.65780281433,0.3502047463151891,0.1323649543493487
1263,-247978.57649356461,0.39072043411213353,0.1381405327008008
1264,-295137.9778338695,0.5144107253125085,0.17147024177083617
1265,-342344.22024391126,0.6972608905607749,0.22049325862669414
1266,-187530.17599825657,0.297289022596777,0.121367730556198
1267,-281916.9422751444,0.26544985163613405,0.09385070097856502
1268,-307647.79896538536,0.5764139183031878,0.20379310641499826
1269,-99344.5851924082,0.2429062742904951,0.06491943124458172
1270,-168059.8791442446,0.25208774286006536,0.06302193571501634
1271,-215175.15872466666,0.5665129268435556,0.137399569131696
1272,-262353.4611834631,0.7009702376127748,0.1652202838298273
1273,-309611.50453121454,0.5062494239757637,0.11614157417095287
1274,-356871.65438659926,0.7238045973193347,0.16184763214310446
1275,-403930.42211224075,0.8310840393716584,0.18135740819295937
1276,-451171.38359809306,1.2739782656978444,0.27161307892571634
1277,-236617.91272622065,1.0921297490720545,0.2574174683175868
1278,-283780.53127818374,0.5290214340415634,0.12136583121154684
1279,-331147.97897238086,0.4654913140547855,0.10408701808377373
1280,-378269.17592424556,1.00366411935837,0.21901746783274215
1281,-425468.5817595137,1.0349140369039196,0.22064440262989612
1282,-305420.37779393676,1.0175570219127208,0.22753266821420037
1283,-352636.1952386753,0.8374891408973942,0.1827551067010617
1284,-399715.41523842915,2.3576039182494783,0.5026428241642199
1285,-446958.5215320536,1.7098955416548602,0.3565378553734742
1286,-374071.5956135821,1.5274849651157616,0.32566086684500833
1287,-421298.80734960985,2.592837461088881,0.5406439622723208
1288,-146574.35346269995,0.20830613193544983,0.05378440908384283
1289,-193728.70875971968,0.5381524969261605,0.13453812423154013
1290,-240884.8354381583,0.539998988659817,0.13096899995099814
1291,-288036.6725010528,0.45834608905469437,0.10803321706635916
1292,-335216.5261154701,0.5810307137881383,0.133297578230392
1293,-134110.58824807577,0.2554425334018956,0.0638606333504739
1294,-202668.43990439258,0.54526079428313,0.1285192106095874
1295,-249916.3528654348,0.7267300994441439,0.1667233046514224
1296,-297085.82714224077,0.49994937081958046,0.11179207491979451
1297,-344361.79495494463,1.2142671068649535,0.26497479631819176
1298,-391413.7835560208,1.428592955991247,0.3045770271784332
1299,-438677.9166258394,0.8074233916901261,0.1683594074391041
1300,-271312.1125966969,1.8661670448978138,0.41728762699782207
1301,-318650.93093715055,0.4901071129406996,0.10695013404196402
1302,-365681.29910988134,0.7482893414243187,0.15953581923284296
1303,-412995.22236012336,1.1114584299145929,0.23175509400302435
1304,-340155.78861374804,1.23658367599892,0.2636405249636806
1305,-387297.7442408354,0.4374080058271665,0.09120587268328818
1306,-576026.8869337566,1.7784395297362574,0.3422608468892848
1307,-181251.4044460342,0.3595058005460651,0.0871929683512954
1308,-228376.33566143064,0.2660412600768893,0.06270653035961528
1309,-275521.70000087004,1.010738082408184,0.231879208870806
1310,-322731.06387222296,0.8256449737561898,0.18461982483819755
1311,-369937.8999344158,1.0677037385478219,0.2329920604700222
1312,-417171.5843938986,0.8462015809157039,0.1804107857765784
1313,-100149.45303398701,0.4548321553466121,0.11370803883665302
1314,-168803.72528970067,0.33066067248403724,0.07793747099765322
1315,-215721.91235592368,0.8122106898833771,0.1863339103341529
1316,-263028.5968799349,1.0613058691421038,0.2373152063141457
1317,-310355.77197819727,0.8981012465603916,0.19598175933022982
1318,-357486.44821441174,1.27816588234335,0.27250588048933794
1319,-404710.327838365,0.5874868054125861,0.1224994660243498
1320,-451858.79448904615,1.0551671141778345,0.21538508076497304
1321,-237388.60726896656,1.1052427514919516,0.24713978567742728
1322,-284626.81114482624,0.7298951381501514,0.1592761751664434
1323,-331831.0236475122,1.2029971992738557,0.25647986778829884
1324,-378973.01757473836,0.688794269571356,0.14362352979279205
1325,-426225.622302782,0.7778121702682242,0.15877023723499042
1326,-306219.1846385525,1.1834370905907452,0.25230963745152307
1327,-353322.6869262975,0.4902674249344293,0.10222782448276266
1328,-400520.33095518145,1.3613684280286678,0.27788814839456505
1329,-374822.58473492204,0.7916979868059919,0.16160466213119057
1330,-422022.1437707454,0.6093729538279127,0.12187459076558255
1331,-147330.36947725568,0.31007656135294015,0.07520461538296681
1332,-194515.77661179713,0.34333065276405117,0.08092381607155223
1333,-241693.54286865055,0.37804501147917685,0.08672947346762414
1334,-288798.21331062855,0.5414522795248244,0.12107240985733649
1335,-335972.60915526864,0.7699593298079996,0.16801889512159549
1336,-134867.68624155223,0.47854649604039834,0.112794499716768
1337,-203510.02800403367,1.872332902049221,0.41866636858527145
1338,-250577.22176020834,0.8318401246462551,0.18152239549659963
1339,-297922.35962356196,0.6088138890350152,0.1297995515337632
1340,-345086.6250814928,0.45960166544668773,0.0958335711370536
1341,-392278.9070909466,0.5553991672982986,0.11337037553612117
1342,-272164.5587856841,0.5069733299688667,0.10808707444497717
1343,-319382.19548701507,0.8011375836188266,0.16704873178929774
1344,-366466.528555297,0.6336495005384426,0.12934316092960446
1345,-413758.81222712423,1.3347866613253674,0.2669573286124876
1346,-340910.79924966063,0.3707688412757317,0.07568287127927559
1347,-388061.9852101957,1.4960885058252031,0.29921769751245475
1348,-182050.51769176024,0.6452830595785202,0.14803808159825269
1349,-229221.40907370136,0.6377289275905493,0.14260052267445456
1350,-323512.3484033435,0.5963376784352784,0.12713961979592378
1351,-169580.911705971,1.1215701755787866,0.25079070961847455
1352,-216763.618680728,0.38613464908119904,0.08426148511712798
1353,-263913.36838605854,0.6990618345486622,0.14904047900083217
1354,-238230.75072062004,1.3452254595281474,0.28680303298458726
1355,-285415.62165321846,1.657180545792803,0.34554601914447824
1356,-332575.1187438704,1.3150156523342604,0.26842643517430187
1357,-379717.3041717905,0.695605976955875,0.13912119721746793
1358,-306915.6726623982,0.849137237229225,0.17332940797745325
1359,-354115.2699983603,0.8584945047566036,0.171698893646149
1360,-401301.96018755116,0.5673446206456121,0.11126543595793681
1361,-448458.81456862675,1.267381695620928,0.243907722020749
1362,-375605.86087325955,0.3794282822731021,0.07441200881542626
1363,-204314.46496905113,1.1530323083632448,0.24582730199761646
1364,-251457.43554981635,0.7201401040217892,0.1501595856533467
1365,-272993.64189001115,0.9046688881572365,0.18466475164436924
1366,-367319.204545117,0.9649159543886241,0.18923557933617585
1367,-414545.34387725865,1.4581384308675316,0.28061887637798355
1368,-461573.4331917316,1.9521803284599804,0.3689274266364312
1369,-341654.5496447697,0.8959987450832738,0.17571980627265651
1370,-388837.7928214697,1.0222827375082437,0.19673841075563603
1371,-239006.67323231042,0.5980483305005182,0.12207610392789897
1372,-354902.45275085414,0.5544551199549543,0.10670494508413556
1373,-376333.3337093841,0.9330063067836656,0.17632162458313444
1374,-436684.8923037686,0.9932751424268242,0.18134639564656851
1375,-96264.97635790918,0.19235370057671383,0.07852806673805288
1376,-164977.541424857,0.4399755545369492,0.1555548476327978
1377,-212141.17493049792,0.23274565702739275,0.07758188263197603
1378,-259375.0508906746,0.953995307058188,0.30167979606823936
1379,-306451.3600798807,2.5682827334386733,0.7743663938124317
1380,-353649.31050987495,1.0206414845744887,0.29463383008910077
1381,-233653.44368395073,0.8466348506513205,0.2677294487390432
1382,-280670.9813101878,1.9127348848481065,0.5767112387928118
1383,-328041.5313156267,0.40790738470533605,0.11775272066569407
1384,-422417.8225045562,1.379944457027325,0.36880564942360483
1385,-396704.2200268388,1.3009166708852589,0.34768460816996805
1386,-190667.5127169426,0.2933864902782389,0.1037277862636936
1387,-237921.13239866414,0.34164801603241607,0.11388266896698379
1388,-285097.6347509376,0.5110900864485405,0.16162087961244279
1389,-332272.3561467574,1.4228605877306086,0.4290085924177117
1390,-131034.90517780244,0.2006845366865041,0.07095269952899418
1391,-199710.4627356471,0.358703400482667,0.11343197639677853
1392,-246860.95929368402,0.5030832529681372,0.151685307296109
1393,-294064.75049484335,1.5069396079207198,0.4350160003941815
1394,-341340.9481083799,0.9686009021670282,0.2686415542189752
1395,-388492.0957687762,0.5483745506835562,0.14655925915803059
1396,-435641.59652320464,1.245869279791576,0.32168206853355447
1397,-268396.45708131127,1.1915327549594488,0.34396587397228845
1398,-315596.3225182449,0.5695104944875329,0.15795379297893133
1399,-409929.64095145516,2.1414342437772116,0.5529159202703405
1400,-178192.2191605435,0.4904811012076849,0.16349370649020475
1401,-225421.5948544127,0.2861546624672266,0.09049004803641726
1402,-272580.90044437064,1.092177744050355,0.32930395598936957
1403,-319786.5875023999,1.0912419515510716,0.31501441913565426
1404,-97060.86281694239,0.2152330053523748,0.07609636226241917
1405,-165747.2976142026,0.263667608887889,0.08337902037151172
1406,-212900.95393368948,0.4897328324668449,0.14766000243509564
1407,-260080.07984546982,0.49197420525864943,0.1420207203252937
1408,-307290.8799720272,0.9244602785774846,0.2563991456406245
1409,-354435.34425820515,0.8314621550606741,0.22221760788893746
1410,-448977.8197493324,0.8066444412279982,0.20166111030699954
1411,-234446.48635767898,0.6527898540536466,0.18844421008209797
1412,-281595.83391155227,1.0802889423098483,0.29961824007869764
1413,-328825.8415577115,1.3535726409596953,0.361757510155875
1414,-375970.13349326485,1.0420775613592075,0.2690632635203209
1415,-423246.56090763415,1.7827939965041957,0.4456984991260489
1416,-303167.793431305,0.5407745422170881,0.1445280744199781
1417,-350311.4534145684,1.0743561931885126,0.2773975695866854
1418,-397534.29893477436,0.7533133271817912,0.1883283317954478
1419,-371759.3396347199,2.078113453486507,0.5195283633716268
1420,-144288.84055574585,0.426461571240505,0.14215385708016834
1421,-191455.17422117127,0.646053901300022,0.20430017664807018
1422,-238663.61888919325,0.3140845072996176,0.094700036770362
1423,-285810.6684347393,0.6369480047320528,0.18387106299826542
1424,-333004.1568985649,1.0076233032837147,0.27946442182573517
1425,-380178.552743205,0.8033904985819728,0.21471514172806405
1426,-131770.13379203138,0.13704586184774062,0.0433377075983917
1427,-200442.72308912003,0.6659789033113077,0.19225155601292593
1428,-247682.24831976785,0.8539973679846762,0.23685625889987963
1429,-294785.38675619435,1.2864188270595132,0.34380987202988256
1430,-342060.03321411007,0.9295183794869607,0.2400006057069471
1431,-389152.08376035764,0.8173545535090248,0.2043386383772562
1432,-436400.97337493894,0.7570594922993366,0.18361390269025582
1433,-269075.36534145364,1.489050995582348,0.39796559386156266
1434,-316371.6513777841,0.9292929418872113,0.2399424017511466
1435,-363538.6744457077,2.9883575756603564,0.7470893939150891
1436,-410698.93753913534,0.6069609687502319,0.1472096659920125
1437,-337829.8977854775,1.0743561931885126,0.26858904829712815
1438,-385040.1042598837,1.1386529544230448,0.27616390870989777
1439,-179003.14799908537,0.40752192731872644,0.12287247722461551
1440,-226200.7154276918,0.21989845328108204,0.06347921663698032
1441,-273362.22327563004,0.3152499378723982,0.0874346051693676
1442,-320574.2490066286,0.6218825490624796,0.16620509403145423
1443,-367774.6697955747,0.8267863337881028,0.21347530798116013
1444,-97834.2862445769,0.14811489547904869,0.04683803998984946
1445,-166544.53415312807,0.449575317240079,0.12978121555270777
1446,-213615.97922470816,0.7366112208366562,0.20429919044988593
1447,-260830.55191493608,0.34576349410703616,0.09240918057151594
1448,-308042.6542462122,0.8636659819314105,0.22299759933803773
1449,-355368.9101411437,0.42427546207287753,0.10606886551821938
1450,-402470.99532375357,0.8213189241063016,0.1991991030658616
1451,-449708.3948966987,2.3372501026573342,0.5508951636649401
1452,-235235.69901752853,1.1794239944979943,0.31521432516018894
1453,-282382.90176362975,0.9013910575996369,0.23273816922636414
1454,-329631.8679784886,0.6953046386217966,0.17382615965544915
